0,1,2,3,4,5,6,7,class
0,0.8068965517,0.8260869565,0.1548672566,0.5599433327,0.4966375252,0.4608294931,0.4020926756,0
0,0.5862068966,0.5652173913,0.1061946903,0.2034708695,0.1829186281,0.1770901909,0.1429995017,0
1,0.3862068966,0.3739130435,0.092920354,0.0952718257,0.0951580363,0.0684660961,0.0717488789,0
1,0.4206896552,0.3826086957,0.0973451327,0.0899592704,0.0733019502,0.0697827518,0.0737419033,0
1,0.5034482759,0.5217391304,0.1061946903,0.1746059855,0.1546738399,0.1441737986,0.1230692576,0
1,0.3448275862,0.3391304348,0.0619469027,0.0610943864,0.0581708137,0.0460829493,0.03836572,0
0.5,0.7517241379,0.7304347826,0.1415929204,0.3993270763,0.3106926698,0.3528637261,0.3273542601,0
0.5,0.7448275862,0.7739130435,0.1548672566,0.4869842394,0.3749159381,0.4338380513,0.2894867962,0
0,0.9655172414,1,0.2212389381,0.9837081636,0.9061869536,1,0.5744892875,0
1,0.3931034483,0.3739130435,0.0752212389,0.0687090491,0.0601882986,0.0441079658,0.0513203787,0
0,0.6896551724,0.6695652174,0.1283185841,0.307419869,0.2646267653,0.2883475971,0.2227204783,1
0,0.7931034483,0.7913043478,0.1415929204,0.4892863467,0.4287155346,0.3818301514,0.3637269557,0
0.5,0.8137931034,0.8695652174,0.1725663717,0.5087657163,0.3900470746,0.465437788,0.3572496263,0
0,0.6965517241,0.7217391304,0.1460176991,0.3679829998,0.3624747814,0.2179065174,0.2765321375,0
1,0.6965517241,0.6347826087,0.1238938053,0.2475650788,0.2202420982,0.133640553,0.2232187344,0
1,0.6137931034,0.6,0.1150442478,0.2055958916,0.1560188299,0.1790651745,0.177877429,0
0.5,0.4620689655,0.452173913,0.0973451327,0.1129803435,0.0837256221,0.0855826201,0.0931738914,0
1,0.5448275862,0.5130434783,0.110619469,0.1521161679,0.1271015467,0.1527320606,0.115595416,0
0.5,0.6482758621,0.6695652174,0.1194690265,0.3245971312,0.2878278413,0.2646477946,0.2351768809,0
0.5,0.8551724138,0.8869565217,0.1681415929,0.623871082,0.5013449899,0.5246872943,0.4942700548,0
0.5,0.6137931034,0.6086956522,0.1283185841,0.2928988844,0.2370544721,0.2211981567,0.2027902342,0
0.5,0.6689655172,0.6695652174,0.1371681416,0.3430139897,0.2895090787,0.3456221198,0.2526158445,0
1,0.5310344828,0.547826087,0.1061946903,0.1882415442,0.177202421,0.1415404872,0.1325361236,0
1,0.6827586207,0.6782608696,0.1371681416,0.3063573579,0.2484868863,0.2238314681,0.2775286497,0
0.5,0.4896551724,0.4869565217,0.1061946903,0.1565432973,0.1035642233,0.1500987492,0.1380169407,0
0,0.875862069,0.8434782609,0.1460176991,0.6931113866,0.514794889,0.3429888084,0.7757847534,0
0.5,0.5517241379,0.5565217391,0.110619469,0.2075438286,0.1587088097,0.2251481238,0.1529646238,0
1,0.3931034483,0.3739130435,0.0796460177,0.0814591819,0.0800268998,0.0566161949,0.0543099153,1
0.5,0.5103448276,0.4869565217,0.0973451327,0.1535328493,0.1355077337,0.1435154707,0.1175884405,0
0,0.524137931,0.5391304348,0.0840707965,0.1813352222,0.1503026227,0.1323238973,0.1479820628,0
1,0.3724137931,0.3739130435,0.0973451327,0.0749070303,0.0544720915,0.0710994075,0.0682610862,0
0.5,0.8620689655,0.8695652174,0.1946902655,0.5893394723,0.4344317418,0.5635286373,0.451918286,0
1,0.5172413793,0.4782608696,0.092920354,0.1579599787,0.139206456,0.116524029,0.1180866966,0
0.5,0.7517241379,0.7391304348,0.1415929204,0.3933061803,0.3782784129,0.3212639895,0.2785251619,1
0,0.7793103448,0.7826086957,0.1592920354,0.4586506109,0.3960995293,0.4107965767,0.3602391629,0
1,0.6551724138,0.6608695652,0.110619469,0.261731893,0.2333557498,0.2080315997,0.2037867464,0
1,0.3172413793,0.2869565217,0.0619469027,0.0492296795,0.0410221923,0.0401579987,0.0353761834,0
0,0.7931034483,0.8,0.1637168142,0.4860988135,0.5036987223,0.236998025,0.3662182362,0
1,0.6137931034,0.6173913043,0.0973451327,0.1829289888,0.1449226631,0.1198156682,0.1818634778,1
0.5,0.7172413793,0.6608695652,0.1327433628,0.3180449796,0.2800941493,0.2231731402,0.2625809666,1
1,0.4275862069,0.4260869565,0.0796460177,0.1083761289,0.1018829859,0.073074391,0.081714001,1
0,0.475862069,0.5043478261,0.092920354,0.1515849123,0.1170141224,0.1257406188,0.1280518186,0
0,0.7931034483,0.8086956522,0.1371681416,0.4837967062,0.4152656355,0.3785385122,0.3622321873,0
1,0.2827586207,0.2695652174,0.0752212389,0.0370108022,0.0255548083,0.0381830151,0.0284005979,0
1,0.6344827586,0.6260869565,0.1327433628,0.2034708695,0.2410894418,0.1770901909,0.2227204783,1
0,0.6827586207,0.6608695652,0.110619469,0.3168053834,0.2568930733,0.2409479921,0.2725460887,0
0.5,0.6896551724,0.7217391304,0.1460176991,0.3070656986,0.291862811,0.258722844,0.235675137,0
1,0.4137931034,0.3826086957,0.0840707965,0.080573756,0.0632145259,0.0710994075,0.0642750374,0
0.5,0.9034482759,0.9130434783,0.1681415929,0.6146626527,0.4556153329,0.5714285714,0.5166915795,0
1,0.3931034483,0.3913043478,0.092920354,0.0697715601,0.0460659045,0.0585911784,0.0782262083,0
0.5,0.5310344828,0.5130434783,0.1017699115,0.1551266159,0.1271015467,0.1342988808,0.1280518186,1
1,0.524137931,0.5043478261,0.0973451327,0.1530015938,0.138533961,0.111915734,0.1195814649,1
1,0.475862069,0.4434782609,0.0884955752,0.0986364441,0.0749831876,0.0803159974,0.0906826109,1
0,0.6275862069,0.6173913043,0.1238938053,0.2665131928,0.2343644923,0.2251481238,0.2082710513,1
0.5,0.6689655172,0.6173913043,0.1415929204,0.2902426067,0.2293207801,0.2416063199,0.2506228201,0
0.5,0.8689655172,0.8782608696,0.1814159292,0.8425712768,0.6661062542,0.6583278473,0.620328849,0
0.5,0.7655172414,0.7391304348,0.1460176991,0.4460775633,0.3695359785,0.3640552995,0.3856502242,0
0,0.4689655172,0.452173913,0.110619469,0.1367097574,0.0450571621,0.1178406847,0.1230692576,0
1,0.6896551724,0.6869565217,0.1327433628,0.3031698247,0.3012777404,0.2179065174,0.2127553563,0
0,0.6206896552,0.6,0.1238938053,0.258721445,0.2239408204,0.206714944,0.1679123069,0
0.5,0.5586206897,0.5739130435,0.1194690265,0.1891269701,0.1267652993,0.1863067808,0.1709018435,0
0,0.8620689655,0.8869565217,0.1548672566,0.6568089251,0.5672494956,0.517445688,0.5366218236,0
0,0.8206896552,0.8086956522,0.1460176991,0.491588454,0.477471419,0.3765635286,0.2974588939,0
1,0.5586206897,0.5217391304,0.1017699115,0.1666371525,0.1381977135,0.1468071099,0.130044843,1
0.5,0.6413793103,0.6347826087,0.1238938053,0.2838675403,0.2548755884,0.236998025,0.2077727952,0
1,0.7034482759,0.6869565217,0.1194690265,0.3021073136,0.254539341,0.245556287,0.2575984056,0
0.5,0.7310344828,0.7652173913,0.1504424779,0.3858686028,0.2928715535,0.3568136932,0.3323368211,0
1,0.3379310345,0.3130434783,0.0575221239,0.0483442536,0.0383322125,0.0289664253,0.0483308421,0
0.5,0.5724137931,0.5652173913,0.110619469,0.1937311847,0.1640887693,0.1408821593,0.1718983558,0
1,0.7103448276,0.6869565217,0.110619469,0.3038781654,0.2932078009,0.1988150099,0.2426507225,0
1,0.5103448276,0.4608695652,0.1061946903,0.1331680538,0.1015467384,0.107965767,0.1180866966,1
0.5,0.5931034483,0.6086956522,0.1592920354,0.213918895,0.1600537996,0.1619486504,0.177877429,0
0.5,0.8896551724,0.8173913043,0.1592920354,0.5110678236,0.4236718225,0.4226464779,0.4319880419,0
0.5,0.7172413793,0.7217391304,0.1460176991,0.3589516557,0.3295225286,0.250164582,0.2864972596,0
0,0.9103448276,0.8956521739,0.185840708,0.79103949,0.7864828514,0.6089532587,0.5281514699,0
0,0.8689655172,0.8869565217,0.4557522124,0.7820081459,0.7441156691,0.6398946675,0.5087194818,0
0.5,0.7931034483,0.7652173913,0.1415929204,0.4634319107,0.3873570948,0.4358130349,0.3522670653,0
0,0.6896551724,0.6956521739,0.1371681416,0.3580662299,0.3143913921,0.2738643845,0.2924763328,0
0,0.6689655172,0.6347826087,0.1725663717,0.2856383921,0.2027572293,0.2356813693,0.2825112108,0
0,0.6275862069,0.6173913043,0.1460176991,0.2585443598,0.1264290518,0.2231731402,0.3074240159,0
0.5,0.5655172414,0.5913043478,0.1415929204,0.2330440942,0.1657700067,0.1678736011,0.2326856004,0
0.5,0.4413793103,0.4173913043,0.0840707965,0.0788029042,0.0517821116,0.0704410797,0.0782262083,0
0.5,0.6206896552,0.5826086957,0.1194690265,0.211970958,0.1516476126,0.1718235681,0.2077727952,0
1,0.524137931,0.5217391304,0.110619469,0.1878873738,0.1506388702,0.1652402897,0.1444942701,0
1,0.5793103448,0.5217391304,0.1061946903,0.175137241,0.1432414257,0.1369321922,0.1474838067,1
0.5,0.5448275862,0.5304347826,0.1283185841,0.1894811404,0.115332885,0.1803818302,0.1928251121,0
0.5,0.8275862069,0.8956521739,0.1991150442,0.5613600142,0.4963012777,0.3936800527,0.4319880419,0
0,0.6896551724,0.6,0.1371681416,0.3295555162,0.2417619368,0.3212639895,0.2974588939,0
0,0.6275862069,0.6173913043,0.110619469,0.271648663,0.2320107599,0.2271231073,0.2127553563,0
0.5,0.6689655172,0.6782608696,0.1592920354,0.3191074907,0.2397444519,0.2685977617,0.2924763328,0
0,0.8551724138,0.8,0.1548672566,0.5363910041,0.3880295898,0.5398288348,0.3871449925,0
1,0.3931034483,0.3739130435,0.0752212389,0.0687090491,0.0581708137,0.0454246215,0.062282013,0
0.5,0.7655172414,0.747826087,0.1504424779,0.4669736143,0.3991257566,0.4535878868,0.3423019432,0
0,0.6482758621,0.6260869565,0.1238938053,0.2897113512,0.3096839274,0.1665569454,0.2157448929,0
0,0.7379310345,0.7217391304,0.1327433628,0.4110146981,0.3792871553,0.3390388413,0.3059292476,0
0,0.7931034483,0.747826087,0.1238938053,0.4154418275,0.3187626093,0.3199473338,0.2127553563,1
0,0.5931034483,0.5739130435,0.1283185841,0.2392420754,0.1580363147,0.2350230415,0.1978076731,0
0.5,0.7931034483,0.8086956522,0.1725663717,0.5757039136,0.4626765299,0.5134957209,0.4289985052,0
0,0.7586206897,0.7565217391,0.1061946903,0.3097219763,0.3059852051,0.2363396972,0.230692576,0
0.5,0.7724137931,0.7739130435,0.1592920354,0.4639631663,0.3550773369,0.3265306122,0.4818136522,0
0.5,0.5931034483,0.5826086957,0.1548672566,0.2443775456,0.1788836584,0.1968400263,0.2127553563,0
0,0.5724137931,0.5826086957,0.1238938053,0.2496901009,0.1872898453,0.2870309414,0.177877429,0
0,0.7034482759,0.7304347826,0.1061946903,0.3339826457,0.2750504371,0.2778143515,0.2775286497,0
0.5,0.5448275862,0.5217391304,0.1150442478,0.1928457588,0.1341627438,0.1652402897,0.18285999,0
1,0.3310344828,0.3217391304,0.0619469027,0.0478129981,0.0359784802,0.0408163265,0.03836572,1
1,0.6068965517,0.5826086957,0.110619469,0.2013458474,0.1593813046,0.1658986175,0.18285999,1
0,0.7655172414,0.7565217391,0.1415929204,0.3853373473,0.2730329523,0.2942725477,0.3512705531,0
0,0.5862068966,0.5826086957,0.1150442478,0.2503984417,0.184263618,0.2205398288,0.177877429,0
0.5,0.6896551724,0.7391304348,0.1327433628,0.3169824686,0.284129119,0.250164582,0.2456402591,1
1,0.475862069,0.4434782609,0.0884955752,0.1007614663,0.076664425,0.0961158657,0.0832087693,1
0.5,0.6896551724,0.747826087,0.1460176991,0.3678059146,0.2811028917,0.3469387755,0.2974588939,0
0,0.7586206897,0.7217391304,0.1327433628,0.3973791394,0.3732347007,0.3041474654,0.2845042352,0
0,0.6827586207,0.6782608696,0.1327433628,0.3490348858,0.338264963,0.2718894009,0.2466367713,1
0,0.7379310345,0.747826087,0.1415929204,0.3585974854,0.3567585743,0.2784726794,0.2391629297,1
0.5,0.7517241379,0.7391304348,0.1460176991,0.3686913405,0.3244788164,0.2903225806,0.3074240159,0
1,0.6896551724,0.6695652174,0.110619469,0.3008677174,0.3056489576,0.2251481238,0.1943198804,0
0,0.5862068966,0.5826086957,0.1283185841,0.229856561,0.1829186281,0.1731402238,0.2177379173,0
0.5,0.9310344828,0.8608695652,0.1725663717,0.6483088366,0.5574983188,0.4812376564,0.4369706029,0
1,0.4413793103,0.4434782609,0.0840707965,0.1101469807,0.0874243443,0.0941408822,0.091180867,0
0,0.6344827586,0.6173913043,0.1327433628,0.2863467328,0.231338265,0.245556287,0.2376681614,0
0,0.8620689655,0.8434782609,0.1814159292,0.6155480786,0.5295897781,0.4904542462,0.4833084205,0
1,0.6413793103,0.6434782609,0.1150442478,0.2544714007,0.1980497646,0.2218564845,0.2227204783,0
0.5,0.6206896552,0.6260869565,0.1238938053,0.255710997,0.2330195024,0.2271231073,0.172894868,1
0,0.3793103448,0.3565217391,0.0796460177,0.0694173898,0.0480833894,0.073074391,0.0582959641,0
0.5,0.5931034483,0.5652173913,0.1150442478,0.244731716,0.262273033,0.1566820276,0.1494768311,1
1,0.4413793103,0.4260869565,0.0796460177,0.0888967593,0.0770006725,0.0651744569,0.0732436472,0
0,0.6620689655,0.6695652174,0.1327433628,0.386045688,0.2790854069,0.2784726794,0.437468859,0
1,0.4,0.3739130435,0.0752212389,0.0718965823,0.0517821116,0.0631994733,0.0682610862,0
0,0.8068965517,0.7739130435,0.1460176991,0.466619444,0.4478816409,0.353522054,0.3383158944,0
1,0.6896551724,0.6869565217,0.1504424779,0.3292013458,0.2400806994,0.2817643186,0.2575984056,0
0.5,0.5517241379,0.5652173913,0.1283185841,0.2011687622,0.1116341627,0.1547070441,0.1848530144,0
0,0.4482758621,0.4260869565,0.110619469,0.1469806977,0.1277740417,0.1178406847,0.115595416,0
0,0.6965517241,0.6695652174,0.1415929204,0.2930759695,0.2256220578,0.2633311389,0.2461385152,0
0,0.8,0.8260869565,0.1725663717,0.4908801133,0.3806321453,0.3594470046,0.4070752367,0
1,0.2827586207,0.2608695652,0.0486725664,0.0394899947,0.0295897781,0.0355497038,0.0318883906,0
0.5,0.7655172414,0.7739130435,0.1504424779,0.4644944218,0.3755884331,0.3508887426,0.3971101146,0
0,0.6965517241,0.6869565217,0.1371681416,0.2923676288,0.215198386,0.2593811718,0.2421524664,1
0,0.724137931,0.7391304348,0.1460176991,0.3238887905,0.2774041695,0.2580645161,0.2700548082,0
0,0.7448275862,0.7652173913,0.1769911504,0.4611298034,0.3890383322,0.409479921,0.3682112606,0
0,0.6965517241,0.6869565217,0.1415929204,0.3065344431,0.2639542703,0.2903225806,0.2127553563,0
0,0.6620689655,0.6695652174,0.1327433628,0.266690278,0.2057834566,0.2001316656,0.2575984056,0
1,0.4689655172,0.4434782609,0.092920354,0.1266159022,0.1116341627,0.1086240948,0.0896860987,0
0.5,0.6275862069,0.6173913043,0.1283185841,0.2916592881,0.2515131137,0.2679394338,0.2426507225,0
0.5,0.8482758621,0.8173913043,0.1681415929,0.5277138304,0.4314055145,0.5134957209,0.4170403587,0
0.5,0.8,0.8,0.1592920354,0.4993802019,0.4159381305,0.3265306122,0.4937717987,0
0.5,0.8137931034,0.8347826087,0.1681415929,0.5291305118,0.3876933423,0.3699802502,0.4718485301,0
1,0.5172413793,0.4782608696,0.092920354,0.1308659465,0.1247478144,0.1026991442,0.0956651719,0
0,0.6620689655,0.6608695652,0.1283185841,0.3253054719,0.2710154674,0.2988808427,0.2526158445,1
0.5,0.7448275862,0.7652173913,0.1371681416,0.3819727289,0.3490248823,0.2495062541,0.317389138,0
0.5,0.7862068966,0.8,0.1327433628,0.4285461307,0.3456624075,0.2699144174,0.3821624315,0
1,0.3793103448,0.3913043478,0.0663716814,0.0687090491,0.0544720915,0.0520078999,0.062282013,1
0.5,0.7517241379,0.7739130435,0.1504424779,0.4058792279,0.3675184936,0.289005925,0.3288490284,0
1,0.5448275862,0.5130434783,0.1194690265,0.2001062511,0.1550100874,0.1922317314,0.1504733433,0
1,0.6413793103,0.5826086957,0.110619469,0.2208252169,0.1691324815,0.2073732719,0.1878425511,1
0.5,0.7517241379,0.747826087,0.1460176991,0.4122542943,0.3241425689,0.3127057275,0.3522670653,0
1,0.5448275862,0.5739130435,0.1150442478,0.2071896582,0.1768661735,0.1533903884,0.1718983558,1
1,0.3448275862,0.3217391304,0.0619469027,0.0531255534,0.0373234701,0.0394996708,0.0523168909,1
0,0.4827586207,0.452173913,0.110619469,0.1241367098,0.0756556826,0.0737327189,0.1280518186,0
0,0.875862069,0.8956521739,0.1725663717,0.4767132991,0.6035642233,0.5832784727,0.4504235177,0
1,0.2206896552,0.1304347826,0.0663716814,0.0554276607,0.0453934095,0.0480579329,0.0448430493,0
0.5,0.5448275862,0.5391304348,0.092920354,0.148220294,0.1089441829,0.1356155365,0.1380169407,0
0.5,0.5517241379,0.5130434783,0.1017699115,0.1593766602,0.11466039,0.1204739961,0.1529646238,0
0.5,0.7862068966,0.8,0.1548672566,0.5468390296,0.4724277068,0.4799210007,0.4120577977,0
1,0.3172413793,0.2782608696,0.0575221239,0.0373649726,0.0289172831,0.0263331139,0.0363726956,0
1,0.4137931034,0.3826086957,0.0752212389,0.0772091376,0.0726294553,0.0651744569,0.0587942202,0
0,0.5517241379,0.547826087,0.110619469,0.1797414556,0.1449226631,0.1474654378,0.1629297459,0
0,0.8965517241,0.8869565217,0.1902654867,0.6690278024,0.4683927371,0.6214614878,0.5764823119,0
0,0.7172413793,0.6956521739,0.1327433628,0.3690455109,0.3476798924,0.2896642528,0.2675635277,0
0.5,0.8896551724,0.9304347826,0.1814159292,0.618912697,0.5208473436,0.5556287031,0.4768310912,0
1,0.6689655172,0.6782608696,0.1371681416,0.3086594652,0.2014122394,0.2745227123,0.2725460887,0
0,0.7586206897,0.7739130435,0.1150442478,0.3825039844,0.3883658373,0.2685977617,0.2476332835,1
0,0.8413793103,0.7913043478,0.1460176991,0.5464848592,0.4606590451,0.4963791968,0.4025909317,0
0,0.5586206897,0.5565217391,0.1283185841,0.2744820259,0.1445864156,0.1705069124,0.1679123069,0
1,0.275862069,0.252173913,0.0619469027,0.0332920135,0.0242098184,0.0289664253,0.0284005979,0
1,0.5862068966,0.5652173913,0.1194690265,0.1864706924,0.1513113652,0.1612903226,0.206776283,1
0.5,0.7517241379,0.7565217391,0.1415929204,0.3732955552,0.3308675185,0.3206056616,0.2700548082,0
1,0.4275862069,0.4086956522,0.0796460177,0.0919072074,0.0739744452,0.077682686,0.0727453911,0
0,0.4275862069,0.4347826087,0.0796460177,0.0975739331,0.0726294553,0.0671494404,0.0981564524,0
0,0.5655172414,0.5739130435,0.110619469,0.1684080043,0.1338264963,0.1026991442,0.1679123069,0
0,0.7103448276,0.7130434783,0.1194690265,0.3497432265,0.284129119,0.2613561554,0.2775286497,1
0.5,0.6965517241,0.6869565217,0.1637168142,0.3518682486,0.2646267653,0.3574720211,0.2825112108,0
0.5,0.8551724138,0.8347826087,0.1769911504,0.5608287586,0.4478816409,0.4391046741,0.4678624813,0
0.5,0.6620689655,0.6695652174,0.1238938053,0.2989197804,0.2320107599,0.2251481238,0.2710513204,0
0,0.675862069,0.6695652174,0.1548672566,0.3966707987,0.2636180229,0.2626728111,0.3721973094,0
0.5,0.6827586207,0.7217391304,0.1238938053,0.3077740393,0.2582380632,0.2771560237,0.2291978077,0
1,0.3379310345,0.2608695652,0.0707964602,0.0633964937,0.0585070612,0.0441079658,0.0478325859,0
1,0.5172413793,0.4869565217,0.1017699115,0.1386576944,0.1304640215,0.0928242265,0.1081215745,0
1,0.275862069,0.2434782609,0.0796460177,0.0391358243,0.0359784802,0.0381830151,0.033881415,0
1,0.4689655172,0.4782608696,0.0884955752,0.1375951833,0.1287827841,0.0987491771,0.1006477329,0
1,0.524137931,0.5304347826,0.1017699115,0.161147512,0.1395427034,0.111915734,0.1449925262,0
0,0.8,0.7913043478,0.1902654867,0.6309544891,0.5968392737,0.5385121791,0.4165421026,0
0.5,0.8068965517,0.8260869565,0.1637168142,0.4768903843,0.3308675185,0.3219223173,0.4867962133,0
1,0.4827586207,0.4695652174,0.092920354,0.1400743758,0.1213853396,0.1059907834,0.115595416,0
0.5,0.5724137931,0.5739130435,0.1415929204,0.2316274128,0.1644250168,0.2244897959,0.2027902342,0
1,0.5310344828,0.5304347826,0.0884955752,0.1634496193,0.1556825824,0.1217906517,0.1131041355,0
0.5,0.5172413793,0.5304347826,0.110619469,0.1786789446,0.1486213853,0.1375905201,0.1579471849,0
1,0.3862068966,0.3565217391,0.0796460177,0.0695944749,0.0474108944,0.064516129,0.0563029397,0
1,0.2551724138,0.2782608696,0.0707964602,0.0343545245,0.0242098184,0.0329163924,0.043348281,0
0,0.8344827586,0.8,0.1504424779,0.5700371879,0.5652320108,0.4022383147,0.3921275536,0
0.5,0.6344827586,0.6434782609,0.1371681416,0.2743049407,0.2024209818,0.2053982883,0.2476332835,0
0,0.6896551724,0.6782608696,0.1238938053,0.2603152116,0.2178883658,0.1843317972,0.2346786248,0
0.5,0.924137931,0.8956521739,0.1902654867,0.7961749602,0.777067922,0.5865701119,0.5545590433,0
0.5,0.6275862069,0.6260869565,0.1017699115,0.2087834248,0.1560188299,0.2080315997,0.177877429,0
0,0.3724137931,0.3652173913,0.0796460177,0.0570214273,0.0406859449,0.0480579329,0.0468360737,0
1,0.4275862069,0.4,0.0752212389,0.0857092261,0.0810356422,0.0579328506,0.0662680618,1
1,0.3379310345,0.3304347826,0.0707964602,0.0554276607,0.0420309348,0.0421329822,0.0483308421,0
1,0.7103448276,0.6869565217,0.1415929204,0.3155657871,0.1839273705,0.2870309414,0.3423019432,0
1,0.3586206897,0.3391304348,0.0840707965,0.0648131751,0.0527908541,0.064516129,0.0533134031,1
0.5,0.4068965517,0.4086956522,0.1017699115,0.0878342483,0.0739744452,0.0743910467,0.0732436472,0
1,0.4551724138,0.4434782609,0.0796460177,0.1097928103,0.092131809,0.0783410138,0.0852017937,1
0,0.6275862069,0.6347826087,0.1460176991,0.3160970427,0.2138533961,0.3140223831,0.2426507225,0
0,0.7103448276,0.6956521739,0.1415929204,0.3853373473,0.3355749832,0.2909809085,0.2894867962,0
1,0.4344827586,0.4434782609,0.092920354,0.0936780591,0.0790181574,0.0684660961,0.0792227205,1
0,0.7379310345,0.7043478261,0.1415929204,0.3534620152,0.3315400134,0.258722844,0.2725460887,0
