0,1,2,3,4,5,6,7,8,9,10,class
0.23287671232876705,0.3354037267080745,0.37037037037037035,0.26200873362445415,1.0,0.2682926829268293,0.44315545243619486,0.5388669301712667,0.510204081632653,0.5081967213114753,0.2857142857142856,0.0
0.4657534246575341,0.09937888198757762,0.4567901234567901,0.026200873362445417,0.07272727272727272,0.04878048780487805,0.15313225058004637,0.314888010540173,0.3979591836734695,0.5901639344262295,0.5000000000000002,0.0
0.6712328767123288,0.07453416149068322,0.37037037037037035,0.034934497816593885,0.0787878787878788,0.08362369337979095,0.38747099767981436,0.5388669301712667,0.36734693877551017,0.3114754098360656,0.1964285714285714,0.0
0.3287671232876712,0.11180124223602482,0.4074074074074074,0.04366812227074236,0.08181818181818179,0.21254355400696864,0.3248259860788863,0.3478260869565162,0.6632653061224487,0.4098360655737705,0.5000000000000002,0.0
0.6575342465753424,0.26086956521739124,0.6049382716049382,0.030567685589519656,0.0787878787878788,0.11149825783972125,0.3201856148491879,0.499341238471672,0.3265306122448979,0.3114754098360656,0.3214285714285716,0.0
0.31506849315068486,0.1490683229813664,0.32098765432098764,0.026200873362445417,0.07575757575757575,0.09407665505226481,0.40139211136890945,0.2516469038207987,0.25510204081632626,0.13114754098360648,0.5714285714285714,0.0
0.28767123287671226,0.13664596273291924,0.4197530864197531,0.2183406113537118,0.09090909090909091,0.0975609756097561,0.3039443155452436,0.38010540184451713,0.4387755102040818,0.180327868852459,0.5357142857142858,0.0
0.31506849315068486,0.24844720496894407,0.2962962962962963,0.26200873362445415,0.3242424242424243,0.11498257839721254,0.24825986078886308,0.532279314888001,0.2857142857142856,0.34426229508196715,0.25,0.0
0.26027397260273966,0.23602484472049684,0.2222222222222222,0.6288209606986901,0.07272727272727272,0.06620209059233449,0.24825986078886308,0.6679841897233132,0.3571428571428572,0.3770491803278688,0.2142857142857142,0.0
0.34246575342465746,0.2111801242236025,0.5061728395061728,0.7925764192139739,0.0787878787878788,0.11149825783972125,0.3433874709976798,0.85507246376811,0.17346938775510212,0.3770491803278688,0.1964285714285714,0.0
0.273972602739726,0.1490683229813664,0.30864197530864196,0.7205240174672491,0.10303030303030303,0.14634146341463414,0.29930394431554525,0.8484848484848442,0.5204081632653059,0.16393442622950816,0.14285714285714302,0.0
0.36986301369863006,0.44720496894409933,0.8024691358024691,0.42794759825327516,0.10303030303030303,0.2578397212543554,0.42459396751740136,0.6837944664031568,0.37755102040816313,0.24590163934426224,0.12499999999999978,0.0
0.26027397260273966,0.19875776397515527,0.5308641975308641,0.5240174672489084,0.05151515151515152,0.21602787456445993,0.5127610208816705,0.6706192358366252,0.29591836734693855,0.180327868852459,0.1607142857142858,0.0
0.28767123287671226,0.19875776397515527,0.38271604938271603,0.18340611353711792,0.36969696969696975,0.13588850174216027,0.36890951276102085,0.5191040843214694,0.4183673469387754,0.180327868852459,0.2321428571428572,0.0
0.3287671232876712,0.24844720496894407,0.25925925925925924,0.6593886462882097,0.12121212121212119,0.1637630662020906,0.34802784222737815,0.7279314888010617,0.3265306122448979,0.34426229508196715,0.1785714285714286,0.0
0.31506849315068486,0.19875776397515527,0.49382716049382713,0.3013100436681223,0.09090909090909091,0.14982578397212543,0.3944315545243619,0.5671936758893139,0.4183673469387754,0.360655737704918,0.2321428571428572,0.0
0.1643835616438356,0.1739130434782608,0.5802469135802468,0.24890829694323147,0.1606060606060606,0.11498257839721254,0.40139211136890945,0.44071146245059367,0.3265306122448979,0.3114754098360656,0.3125,0.0
0.506849315068493,0.16149068322981364,0.4567901234567901,0.030567685589519656,0.0787878787878788,0.1289198606271777,0.2505800464037123,0.36758893280631355,0.20408163265306145,0.14754098360655732,0.3571428571428572,0.0
0.4383561643835616,0.2111801242236025,0.7530864197530863,0.497816593886463,0.09090909090909091,0.21602787456445993,0.3944315545243619,0.7233201581027657,0.2857142857142856,0.3114754098360656,0.1607142857142858,0.0
0.5753424657534245,0.26086956521739124,0.9012345679012345,0.6004366812227075,0.08484848484848487,0.08710801393728224,0.42227378190255216,0.8504611330698282,0.17346938775510212,1.0,0.12499999999999978,0.0
0.4383561643835616,0.24844720496894407,0.5185185185185185,0.5982532751091705,0.08787878787878786,0.14982578397212543,0.4733178654292343,0.7826086956521721,0.3979591836734695,0.5901639344262295,0.2142857142857142,0.0
0.506849315068493,0.1739130434782608,0.37037037037037035,0.074235807860262,0.10303030303030303,0.07317073170731707,0.22505800464037123,0.44466403162054746,0.19387755102040805,0.3770491803278688,0.3571428571428572,0.0
0.26027397260273966,0.27329192546583847,0.2839506172839506,0.6812227074235809,0.11818181818181817,0.11846689895470383,0.38747099767981436,0.7496706192358289,0.47959183673469363,0.4426229508196722,0.1964285714285714,0.0
0.28767123287671226,0.27329192546583847,0.5802469135802468,0.6550218340611355,0.14242424242424243,0.08710801393728224,0.3805104408352668,0.7575757575757507,0.3979591836734695,0.47540983606557385,0.1785714285714286,0.0
0.28767123287671226,0.22360248447204967,0.5061728395061728,0.27947598253275113,0.09090909090909091,0.1986062717770035,0.42923433874709976,0.5507246376811423,0.3571428571428572,0.34426229508196715,0.25,0.0
0.506849315068493,0.6335403726708073,0.5555555555555556,0.20960698689956336,0.04242424242424243,0.04529616724738676,0.25290023201856143,0.5388669301712667,0.3571428571428572,0.11475409836065575,0.2857142857142856,0.0
0.4657534246575341,0.3229813664596273,0.654320987654321,0.5371179039301311,0.1,0.21254355400696864,0.3016241299303944,0.7048748353096101,0.15306122448979576,0.29508196721311475,0.1964285714285714,0.0
0.4109589041095889,0.13664596273291924,0.8395061728395062,0.44978165938864634,0.08787878787878786,0.1254355400696864,0.2877030162412993,0.6969696969696884,0.2142857142857144,0.14754098360655732,0.12499999999999978,0.0
0.31506849315068486,0.08695652173913045,0.3950617283950617,0.034934497816593885,0.07272727272727272,0.11498257839721254,0.22505800464037123,0.20026350461132836,0.37755102040816313,0.639344262295082,0.7142857142857142,0.0
0.1917808219178082,0.546583850931677,0.0,0.008733624454148475,0.048484848484848485,0.0348432055749129,0.16937354988399073,0.37154150197628155,0.46938775510204067,0.14754098360655732,0.14285714285714302,0.0
0.3287671232876712,0.11180124223602482,0.4074074074074074,0.04366812227074236,0.08181818181818179,0.21254355400696864,0.3248259860788863,0.3478260869565162,0.6632653061224487,0.4098360655737705,0.5000000000000002,0.0
0.3972602739726028,0.3602484472049689,0.2839506172839506,0.27947598253275113,0.05151515151515152,0.09407665505226481,0.27146171693735494,0.44664031620553146,0.3571428571428572,0.24590163934426224,0.4464285714285714,0.0
0.20547945205479445,0.27329192546583847,0.37037037037037035,0.2925764192139738,0.47878787878787876,0.15331010452961671,0.34802784222737815,0.5250329380764072,0.3979591836734695,0.360655737704918,0.25,0.0
0.0547945205479452,0.2919254658385093,0.17283950617283952,0.030567685589519656,0.060606060606060615,0.23344947735191637,0.36890951276102085,0.322793148880109,0.6938775510204085,0.3114754098360656,0.44047619047619646,0.0
0.6027397260273972,0.2857142857142857,0.3950617283950617,0.03930131004366813,0.09393939393939393,0.0313588850174216,0.44315545243619486,0.5388669301712667,0.40816326530612246,0.3114754098360656,0.25,0.0
0.3972602739726028,0.26086956521739124,0.32098765432098764,0.3493449781659389,0.09696969696969696,0.156794425087108,0.45707656612528996,0.6047430830039389,0.47959183673469363,0.14754098360655732,0.1964285714285714,0.0
0.3561643835616437,0.9316770186335404,0.6049382716049382,0.3537117903930131,0.036363636363636355,0.13240418118466898,0.40603248259860786,0.5915678524374073,0.4387755102040818,0.14754098360655732,0.482142857142857,0.0
0.3013698630136986,0.09937888198757762,0.37037037037037035,0.2532751091703057,0.09696969696969696,0.13240418118466898,0.5614849187935035,0.5520421607378125,0.510204081632653,0.4098360655737705,0.3571428571428572,0.0
0.3013698630136986,0.09937888198757762,0.30864197530864196,0.5982532751091705,0.09696969696969696,0.2682926829268293,0.3248259860788863,0.677206851119891,0.33673469387755084,0.16393442622950816,0.3035714285714284,0.0
0.36986301369863006,0.16149068322981364,0.2345679012345679,0.572052401746725,0.1090909090909091,0.156794425087108,0.4361948955916473,0.7529644268774689,0.33673469387755084,0.42622950819672134,0.1785714285714286,0.0
0.4109589041095889,0.1490683229813664,0.35802469135802467,0.18340611353711792,0.10303030303030303,0.10801393728222997,0.18097447795823662,0.44664031620553146,0.3571428571428572,0.24590163934426224,0.3392857142857144,0.0
0.31506849315068486,0.22360248447204967,0.4567901234567901,0.27947598253275113,0.12424242424242424,0.11498257839721254,0.46171693735498837,0.6640316205533594,0.7959183673469385,0.459016393442623,0.3928571428571428,0.0
0.3287671232876712,0.23602484472049684,0.5061728395061728,0.314410480349345,0.09090909090909091,0.17421602787456447,0.3758700696055684,0.536890645586297,0.33673469387755084,0.39344262295081966,0.2857142857142856,0.0
0.28767123287671226,0.24844720496894407,0.37037037037037035,0.18340611353711792,0.4666666666666667,0.20209059233449478,0.36426914153132245,0.4861660079051404,0.3979591836734695,0.3278688524590163,0.25,0.0
0.3835616438356163,0.06211180124223602,0.49382716049382713,0.061135371179039305,0.10303030303030303,0.07665505226480837,0.19257540603248258,0.3939393939393909,0.3571428571428572,0.29508196721311475,0.4464285714285714,0.0
0.31506849315068486,0.3354037267080745,0.6296296296296297,0.4890829694323145,0.08484848484848487,0.20905923344947736,0.3573085846867749,0.6837944664031568,0.40816326530612246,0.2786885245901639,0.14285714285714302,0.0
0.1917808219178082,0.18633540372670804,0.2345679012345679,0.5152838427947599,0.09393939393939393,0.1672473867595819,0.35498839907192575,0.6640316205533594,0.5714285714285716,0.180327868852459,0.2678571428571428,0.0
0.3561643835616437,0.2857142857142857,0.2222222222222222,0.24890829694323147,0.23636363636363636,0.08710801393728224,0.36426914153132245,0.495388669301704,0.11224489795918347,0.360655737704918,0.2678571428571428,0.0
0.3972602739726028,0.1490683229813664,0.34567901234567905,0.36681222707423583,0.09090909090909091,0.06968641114982578,0.25986078886310904,0.491436100131736,0.3163265306122449,0.459016393442623,0.5000000000000002,0.0
0.4657534246575341,0.12422360248447205,0.48148148148148145,0.017467248908296946,0.07575757575757575,0.12195121951219512,0.33642691415313225,0.2444005270092191,0.29591836734693855,0.2622950819672131,0.6964285714285714,0.0
0.5205479452054795,0.2111801242236025,0.48148148148148145,0.07860262008733625,0.12727272727272726,0.04878048780487805,0.22737819025522038,0.5454545454545467,0.49999999999999956,0.5245901639344261,0.4107142857142858,0.0
0.28767123287671226,0.3850931677018633,0.2962962962962963,0.18777292576419216,0.4303030303030303,0.156794425087108,0.31322505800464034,0.49341238471672,0.3877551020408161,0.360655737704918,0.25,0.0
0.3835616438356163,0.1739130434782608,0.48148148148148145,0.7576419213973801,0.12424242424242424,0.14982578397212543,0.3248259860788863,0.8353096179183126,0.4285714285714284,0.14754098360655732,0.10714285714285698,0.0
0.4657534246575341,0.26086956521739124,0.2716049382716049,0.5545851528384281,0.09696969696969696,0.15331010452961671,0.4709976798143851,0.8036890645586254,0.6938775510204085,0.5245901639344261,0.3571428571428572,0.0
0.23287671232876705,0.24844720496894407,0.3950617283950617,0.030567685589519656,0.11515151515151517,0.08710801393728224,0.40371229698375866,0.35836627140973576,0.5204081632653059,0.2622950819672131,0.375,0.0
0.726027397260274,0.07453416149068322,0.5679012345679012,0.05240174672489084,0.09090909090909091,0.07317073170731707,0.28074245939675174,0.5698287220026259,0.25510204081632626,0.6557377049180328,0.2857142857142856,0.0
0.28767123287671226,0.3478260869565217,0.4444444444444444,0.37554585152838427,0.13636363636363635,0.13937282229965156,0.47563805104408347,0.6837944664031568,0.5306122448979593,0.47540983606557385,0.25,0.0
0.5616438356164382,0.2111801242236025,0.5679012345679012,0.24017467248908297,0.048484848484848485,0.038327526132404185,0.07424593967517401,0.38076416337284513,0.1020408163265305,0.11475409836065575,0.517857142857143,0.0
0.26027397260273966,0.07453416149068322,0.3950617283950617,0.35589519650655027,0.06666666666666665,0.1254355400696864,0.25290023201856143,0.4789196310935324,0.40816326530612246,0.2295081967213114,0.482142857142857,0.0
0.20547945205479445,0.3229813664596273,0.07407407407407407,0.034934497816593885,0.15151515151515152,0.08710801393728224,0.27610208816705334,0.4071146245059225,0.47959183673469363,0.459016393442623,0.2321428571428572,0.0
0.3287671232876712,0.16149068322981364,0.2962962962962963,0.5938864628820961,0.11212121212121212,0.059233449477351915,0.19721577726218098,0.7233201581027657,0.3877551020408161,0.3770491803278688,0.2857142857142856,0.0
0.3972602739726028,0.16149068322981364,0.4691358024691358,0.3493449781659389,0.1090909090909091,0.13588850174216027,0.32714617169373544,0.534914361001313,0.2755102040816326,0.3114754098360656,0.4107142857142858,0.0
0.1369863013698629,0.08695652173913045,0.2839506172839506,0.10043668122270744,0.0696969696969697,0.027874564459930314,0.22969837587006958,0.3432147562582202,0.49999999999999956,0.3770491803278688,0.3571428571428572,0.0
0.45205479452054775,0.037267080745341616,0.37037037037037035,0.05240174672489084,0.07272727272727272,0.14285714285714285,0.3944315545243619,0.5454545454545467,0.6530612244897962,0.2295081967213114,0.1785714285714286,0.0
0.31506849315068486,0.3229813664596273,0.3950617283950617,0.04366812227074236,0.0696969696969697,0.027874564459930314,0.2668213457076566,0.499341238471672,0.5204081632653059,0.6557377049180328,0.2857142857142856,0.0
0.26027397260273966,0.31055900621118004,0.6296296296296297,0.314410480349345,0.11818181818181817,0.17770034843205576,0.38979118329466356,0.5138339920948596,0.33673469387755084,0.29508196721311475,0.2857142857142856,0.0
0.47945205479452047,0.22360248447204967,0.5185185185185185,0.2838427947598253,0.08787878787878786,0.13588850174216027,0.37122969837587005,0.5718050065876099,0.3877551020408161,0.2622950819672131,0.4642857142857142,0.0
0.3835616438356163,0.26086956521739124,0.8518518518518517,0.41921397379912667,0.07575757575757575,0.1951219512195122,0.35034802784222735,0.6903820816864226,0.2755102040816326,0.29508196721311475,0.10714285714285698,0.0
0.4657534246575341,0.30434782608695643,0.6296296296296297,0.6419213973799128,0.09393939393939393,0.18118466898954705,0.3758700696055684,0.7562582345191089,0.3061224489795915,0.39344262295081966,0.1964285714285714,0.0
0.36986301369863006,0.24844720496894407,0.37037037037037035,0.3537117903930131,0.018181818181818195,0.041811846689895474,0.23665893271461713,0.5625823451910463,0.3265306122448979,0.5573770491803278,0.4642857142857142,0.0
0.6027397260273972,0.27329192546583847,0.6049382716049382,0.04366812227074236,0.10303030303030303,0.05226480836236934,0.2830626450116009,0.5520421607378125,0.3469387755102038,0.11475409836065575,0.25,0.0
0.26027397260273966,0.3850931677018633,0.012345679012345678,0.24017467248908297,0.09696969696969696,0.0627177700348432,0.14153132250580047,0.4216073781291101,0.40816326530612246,0.24590163934426224,0.3571428571428572,0.0
